OMNIKDTREE,EUCLIDEAN,PCA,3,2995,49688
k,time,count,disk
5,1392344,1919,9
5,3077048,4258,20
5,4610046,6389,30
5,3630502,4902,23
5,1500074,2352,11
5,6259212,8297,39
5,4395271,6390,30
5,9912339,13398,63
5,3127948,4271,20
5,4813742,6809,32
5,7353577,9998,47
5,10854839,14671,69
5,1845951,2562,12
5,745024,1072,5
5,1223604,1708,8
5,3369620,5112,24
5,3439030,4686,22
5,1200444,1708,8
5,3713528,5106,24
5,4659995,6385,30
5,4333001,5955,28
5,1236794,2130,10
5,2344334,3198,15
5,1216863,1711,8
5,2606323,4052,19
5,766991,1070,5
5,759617,1070,5
5,4660513,6816,32
5,3667360,4683,22
5,1538387,2142,10
5,8645333,11910,56
5,1195034,1928,9
5,10796527,14884,70
5,1695826,2560,12
5,1690351,2348,11
5,5245954,7236,34
5,2545384,3623,17
5,10116998,14038,66
5,2129728,2981,14
5,4366155,5961,28
5,3042177,4474,21
5,3393182,4689,22
5,5981486,8512,40
5,3717277,5535,26
5,4141246,5959,28
5,6027282,8516,40
5,1414142,1922,9
5,3974829,5532,26
5,7633975,10211,48
5,1545799,2136,10
5,8528077,11906,56
5,3626509,4901,23
5,3909875,5534,26
5,3456911,4901,23
5,886327,1493,7
5,4390600,5962,28
5,8907067,12759,60
5,6973790,9367,44
5,1391199,1924,9
5,3747047,5323,25
5,8631275,11917,56
5,3200719,4048,19
5,2467462,3404,16
5,6121041,8298,39
5,7039718,9573,45
5,3081248,4475,21
5,1356391,1922,9
5,1682644,2561,12
5,7565731,10208,48
5,4087670,5534,26
5,4454373,6171,29
5,5033932,7448,35
5,1907014,2983,14
5,1734686,2352,11
5,6000068,8509,40
5,3512681,5114,24
5,2499906,3404,16
5,3809850,5539,26
5,2746784,3833,18
5,2086261,2981,14
5,1400353,1924,9
5,3962799,5748,27
5,2362851,3626,17
5,661283,1072,5
5,9591375,12975,61
5,781092,1068,5
5,904188,1285,6
5,461589,644,3
5,1084519,1499,7
5,1532960,2133,10
5,2171750,2984,14
5,4654872,6811,32
5,298925,431,2
5,2240254,2779,13
5,1539691,2135,10
5,1422274,2133,10
5,5170450,7034,33
5,3041743,4259,20
5,2896400,4052,19
5,1785578,2557,12
5,3540381,4901,23
5,4008944,5536,26
5,4266114,5965,28
5,5152926,7448,35
5,1577838,2559,12
5,4504881,6813,32
5,3416440,5114,24
5,1399987,1920,9
5,2521375,3832,18
5,1809675,2563,12
5,12273851,16156,76
5,1101950,1499,7
5,1130759,1708,8
5,1175691,1714,8
5,2465893,3407,16
5,1210683,1709,8
5,5351381,7450,35
5,2453902,3404,16
5,3756665,5327,25
5,1530134,2130,10
5,2591356,3843,18
5,10969127,14887,70
5,582827,855,4
5,1624982,2133,10
5,5450228,7233,34
5,5060267,7020,33
5,7979405,10633,50
5,2443262,3408,16
5,3292853,4687,22
5,614531,855,4
5,1529630,2136,10
5,6456926,8944,42
5,3109205,4479,21
5,7669487,11065,52
5,1703218,2346,11
5,1203455,1705,8
5,5435686,7453,35
5,3224923,4480,21
5,2162992,2981,14
5,918963,1281,6
5,5072324,7658,36
5,5430748,7659,36
5,3589598,5319,25
5,3223865,4902,23
5,6307067,8508,40
5,3404623,4686,22
5,4766256,6602,31
5,3639035,5117,24
5,10831442,14882,70
5,11698266,15731,74
5,11367549,15526,73
5,793251,1074,5
5,1372577,1920,9
5,8017807,10848,51
5,4024842,5535,26
5,1860567,2555,12
5,12800240,17009,80
5,3327003,4685,22
5,1240392,1717,8
5,5639611,7660,36
5,2532179,4050,19
5,5067490,7449,35
5,1542435,2130,10
5,7772060,10633,50
5,3612086,5105,24
5,1750267,2981,14
5,1723531,2350,11
5,3758489,5537,26
5,1832597,2559,12
5,776197,1071,5
5,5936853,8296,39
5,3883546,5537,26
5,4973390,6809,32
5,1549244,2133,10
5,7828472,10634,50
5,933005,1285,6
5,2793265,3838,18
5,2447342,3412,16
5,4453317,6176,29
5,3694105,4682,22
5,1673316,2348,11
5,7028920,9576,45
5,5369820,7660,36
5,1044128,1705,8
5,3018118,4264,20
5,7497323,10633,50
5,6131927,8506,40
5,5303793,7659,36
5,1390393,1920,9
5,2274888,3407,16
5,1549899,2556,12
5,6219264,8299,39
5,7114313,9574,45
5,1548075,2135,10
5,2816347,4048,19
5,8528565,11700,55
