OMNIKDTREE,EUCLIDEAN,GNAT,2,4490,471781
k,time,count,disk
5,1449400,2229,7
5,1175608,2229,7
5,1840933,2868,9
5,1447577,2227,7
5,2129579,3501,11
5,2387355,3504,11
5,2702155,4140,13
5,5235910,7948,25
5,4873355,7316,23
5,18131805,27013,85
5,4394872,6362,20
5,4067199,6045,19
5,3643108,6046,19
5,8786658,13039,41
5,5750205,8592,27
5,9566493,14312,45
5,4085369,6362,20
5,10657722,15885,50
5,4934154,7631,24
5,13644046,20334,64
5,13983752,20334,64
5,15843553,22887,72
5,8914321,13037,41
5,2068865,3181,10
5,11226361,16537,52
5,7826526,11443,36
5,9737489,14936,47
5,3027276,4452,14
5,13968724,20335,64
5,4085431,6363,20
5,5543979,8902,28
5,14989566,22238,70
5,11125009,16845,53
5,8136255,12712,40
5,11369077,17797,56
5,8004520,12078,38
5,14334864,21607,68
5,3914354,5728,18
5,15555685,22877,72
5,16267065,23510,74
5,5189317,7627,24
5,1669658,2549,8
5,6502594,9868,31
5,12483050,18431,58
5,6144619,9228,29
5,15118173,21931,69
5,11501054,16849,53
5,2319951,3504,11
5,7737057,11447,36
5,11612484,17806,56
5,617494,960,3
5,783730,1280,4
5,3957454,5722,18
5,10539315,16210,51
5,14759678,21925,69
5,12780023,18439,58
5,9353580,13664,43
5,1864095,3182,10
5,1599804,2550,8
5,5360544,8273,26
5,2702222,4455,14
5,5245486,8271,26
5,13340156,19700,62
5,1229026,1598,5
5,601220,962,3
5,669544,1282,4
5,25362599,36216,114
5,16387265,22875,72
5,655760,962,3
5,841806,1278,4
5,3117163,4777,15
5,1397062,2553,8
5,1236845,2236,7
5,1186025,2236,7
5,608404,960,3
5,874345,1277,4
5,878810,1599,5
5,1022219,1916,6
5,850345,1599,5
5,16784709,23509,74
5,3016481,4460,14
5,9887515,14629,46
5,767240,1282,4
5,497933,966,3
5,888999,1599,5
5,4234784,6681,21
5,547019,962,3
5,515317,966,3
5,10164723,15903,50
5,13068604,19395,61
5,1659439,2552,8
5,1438372,2553,8
5,14310683,21295,67
5,1290252,1916,6
5,618852,962,3
5,617117,958,3
5,16241156,23527,74
5,9189113,13674,43
5,612578,960,3
5,576449,962,3
5,1628241,2549,8
5,509017,960,3
5,2041982,3186,10
5,20731226,30187,95
5,2301653,3498,11
5,863819,1277,4
5,2661438,4140,13
5,766340,1275,4
5,669473,1275,4
5,11125426,16214,51
5,1261371,1911,6
5,5497549,8272,26
5,10505699,15580,49
5,1485473,2234,7
5,1940299,2870,9
5,2466744,3824,12
5,563256,959,3
5,1881617,3187,10
5,1622169,2548,8
5,511397,961,3
5,677531,1279,4
5,1031054,1918,6
5,510604,958,3
5,2254085,3823,12
5,520852,960,3
5,1239820,2231,7
5,2151450,3820,12
5,1211695,2230,7
5,1030343,1918,6
5,607346,959,3
5,1055066,1914,6
5,1310268,2230,7
5,1377383,2230,7
5,1311182,1912,6
5,2116945,3498,11
5,1883416,3187,10
5,1206863,2232,7
5,601234,961,3
5,675376,1279,4
5,1575085,2870,9
5,958885,1593,5
5,756881,1279,4
5,2739996,4455,14
5,905384,1598,5
5,521394,959,3
5,673088,1276,4
5,1290304,2235,7
5,2535289,4453,14
5,1898193,3500,11
5,1457406,2553,8
5,2321884,3817,12
5,1377155,2549,8
5,638414,959,3
5,1349909,2547,8
5,504904,959,3
5,832529,1596,5
5,16112862,23830,75
5,6575063,9217,29
5,858346,1279,4
5,1089214,1915,6
5,668902,1276,4
