OMNIKDTREE,EUCLIDEAN,SELECTION,2,4490,131112
k,time,count,disk
5,7938852,12093,38
5,7270508,10808,34
5,5053782,7630,24
5,12884591,18750,59
5,14054242,20339,64
5,17523211,25098,79
5,6433844,9220,29
5,4583737,7631,24
5,5854874,9218,29
5,11189929,16216,51
5,8497553,12077,38
5,12982100,18755,59
5,5649340,8267,26
5,6733858,10489,33
5,4854720,7631,24
5,8940210,13663,43
5,9500172,14299,45
5,17444597,25110,79
5,8054264,11443,36
5,7278931,11126,35
5,13905154,20337,64
5,6139139,9219,29
5,5734858,9217,29
5,7177148,10505,33
5,10397354,14935,47
5,6245552,9217,29
5,4875756,7949,25
5,9123159,13980,44
5,17251636,24782,78
5,6519417,8902,28
5,8661590,12395,39
5,9805526,13984,44
5,11912111,16840,53
5,9752717,13995,44
5,14482319,20972,66
5,18432775,25732,81
5,14765076,20339,64
5,5143485,7312,23
5,12230224,17481,55
5,6706635,9538,30
5,5516174,8584,27
5,19448912,27012,85
5,16741479,23198,73
5,16326907,22572,71
5,8480123,11773,37
5,17270766,25110,79
5,6435399,8919,28
5,5714632,8598,27
5,5899465,8582,27
5,6011052,9219,29
5,13477065,19383,61
5,12076535,16840,53
5,6668545,9217,29
5,4879365,7632,24
5,5912830,8906,28
5,7924143,11760,37
5,5494706,8267,26
5,10975312,15893,50
5,17728791,25097,79
5,10709253,14943,47
5,7370721,10498,33
5,8183517,11766,37
5,22652873,32085,101
5,17335569,24146,76
5,7582841,10498,33
5,8506536,12405,39
5,10884323,15578,49
5,10706563,15261,48
5,8919883,12714,40
5,8896349,13030,41
5,6620728,9552,30
5,5597210,8283,26
5,7999606,11452,36
5,8266976,12404,39
5,8578848,12404,39
5,17802235,25103,79
5,9113618,13042,41
5,10379570,14948,47
5,7933950,11133,35
5,7939217,11450,36
5,8573668,12718,40
5,11322419,15899,50
5,5673786,8271,26
5,6125189,9223,29
5,14590118,20979,66
5,18094988,24793,78
5,11308008,15898,50
5,11152329,15897,50
5,18493360,25744,81
5,7628199,10503,33
5,8106835,11450,36
5,9795444,14309,45
5,18249890,25424,80
5,15501437,21618,68
5,5947895,8280,26
5,5877875,8271,26
5,9686465,14313,45
5,6472924,9232,29
5,8487688,12095,38
5,21187063,29226,92
5,8112743,11135,35
5,9132723,13041,41
5,19267263,26689,84
5,6429684,8916,28
5,5927575,8916,28
5,17879609,24781,78
5,12638023,17485,55
5,9215731,13042,41
5,12501943,17801,56
5,7634321,10504,33
5,6645355,9220,29
5,7663435,11135,35
5,7251593,10183,32
5,6249439,9220,29
5,5329900,7632,24
5,5699604,8583,27
5,6646390,10175,32
5,6827968,10175,32
5,5687888,8267,26
5,6511001,9536,30
5,6577017,9857,31
5,6100880,8907,28
5,5901791,8584,27
5,5048791,7948,25
5,6999818,10492,33
5,6357383,8904,28
5,6192345,8903,28
5,6452817,9225,29
5,6605157,9855,31
5,5935017,8911,28
5,6634462,9862,31
5,6237455,8902,28
5,5842721,8903,28
5,6784129,9857,31
5,6952037,10175,32
5,6195143,9536,30
5,6573411,9221,29
5,6002053,8911,28
5,9040408,13675,43
5,7094919,10175,32
5,6210738,8904,28
5,6989790,10185,32
5,5549191,8269,26
5,7793481,11454,36
5,7107745,10502,33
5,6261333,9220,29
5,8499312,12080,38
5,7994472,11771,37
5,5774833,8280,26
5,7159981,10172,32
5,5907135,8904,28
5,6088598,9221,29
5,17513085,25108,79
5,11614478,15903,50
5,6181175,8911,28
5,7382571,10502,33
5,6223144,8904,28
5,10075918,14945,47
5,6222769,8904,28
5,7302152,10498,33
5,6613429,9540,30
5,6992453,10499,33
5,5923805,8903,28
5,5705369,8588,27
5,7017573,10182,32
5,6380029,9220,29
5,6175014,9225,29
5,7449776,10810,34
5,12603159,18117,57
5,12131051,16846,53
5,10083353,14312,45
5,10145166,14312,45
5,7050121,9855,31
5,9855965,14311,45
5,6641572,9537,30
5,6138415,9537,30
5,8427138,12406,39
5,9228854,13041,41
5,6643555,9222,29
5,10583205,15264,48
5,6896449,9857,31
5,5579457,7966,25
5,8971792,12712,40
5,5862410,8269,26
5,7928108,11447,36
5,7879826,11454,36
5,6416250,9220,29
5,7642591,11128,35
5,7536386,10492,33
5,6310135,9537,30
5,5473832,7948,25
5,5109592,7630,24
5,5937932,8903,28
5,11842094,16854,53
5,8244905,11766,37
5,5428404,7633,24
5,4484976,7633,24
5,8276589,12083,38
5,7908968,11127,35
5,7424044,10492,33
5,7074764,10181,32
5,12354522,17799,56
5,5397782,7632,24
5,7047966,10174,32
5,6392615,9857,31
5,7849904,11445,36
5,10215748,14623,46
5,5800398,7949,25
5,5284393,7948,25
5,5022933,7632,24
5,7399153,11126,35
5,8225933,11763,37
5,5337152,7963,25
5,5221498,7314,23
5,8975456,12717,40
5,6804642,9540,30
5,6114066,9224,29
5,8733645,12723,40
5,6503320,9220,29
5,6942230,10173,32
5,6355741,9220,29
5,6732689,9856,31
5,6143102,8582,27
5,15075960,21288,67
5,14840691,20653,65
5,6150282,8582,27
5,6361047,9221,29
5,7091336,10172,32
5,6422308,9221,29
5,8253957,12089,38
5,8441053,12086,38
5,6147099,8899,28
5,5619054,8900,28
5,9585931,13666,43
5,5807969,8265,26
5,6051590,8904,28
5,7077880,10499,33
5,16180619,22560,71
5,9072291,12712,40
5,6244248,8900,28
5,5504311,8265,26
