OMNIKDTREE,EUCLIDEAN,SSS,2,4015,314296
k,time,count,disk
5,16790709,23036,81
5,24780139,33266,117
5,12458135,17059,60
5,23135967,31564,111
5,21737684,29290,103
5,4973176,7114,25
5,12352686,17350,61
5,23363999,32128,113
5,20209489,26737,94
5,23622506,31847,112
5,10308762,13945,49
5,11261906,15923,56
5,21634744,29010,102
5,11279622,15359,54
5,15048078,20768,73
5,17661886,24173,85
5,25154617,33551,118
5,7095674,10239,36
5,20947934,28152,99
5,5658255,7963,28
5,19687654,26729,94
5,9051967,12513,44
5,8126430,11376,40
5,11047052,15362,54
5,14505179,19911,70
5,21325937,29013,102
5,22963851,30992,109
5,9358893,13082,46
5,12044701,16497,58
5,21285679,29004,102
5,14793583,20195,71
5,2848571,3989,14
5,19746031,27022,95
5,24418450,32703,115
5,12889816,17633,62
5,19847791,27299,96
5,22224190,29864,105
5,24441468,32417,114
5,24989197,33551,118
5,17952558,24172,85
5,26093487,34970,123
5,1744184,2282,8
5,16851383,22750,80
5,10893433,15072,53
5,6417278,8820,31
5,17355691,24741,87
5,21960947,29858,105
5,12146580,17059,60
5,23819496,32413,114
5,23311491,30990,109
5,23325817,31560,111
5,4296494,6262,22
5,24379909,32983,116
5,20402908,27019,95
5,1576034,2282,8
5,17713561,24179,85
5,13802657,19057,67
5,16866743,23035,81
5,22119096,30139,106
5,22201123,29569,104
5,21608714,29004,102
5,18442240,25320,89
5,23437013,31845,112
5,17830202,23887,84
5,25657716,34972,123
5,11711010,15933,56
5,16679876,23317,82
5,5525062,7970,28
5,20227980,27865,98
5,14062814,19344,68
5,7865827,10809,38
5,14384525,19907,70
5,25763355,34404,121
5,5868401,7965,28
5,19017672,26444,93
5,19464597,26171,92
5,24502309,32698,115
5,24814068,32988,116
5,9317165,12525,44
5,15307901,20761,73
5,13480031,18768,66
5,21858048,29569,104
5,21699818,29001,102
5,15918568,21623,76
5,21637823,29296,103
5,15824770,21613,76
5,22163206,30139,106
5,5817269,7966,28
5,12012808,16506,58
5,2701590,3714,13
5,17064706,23610,83
5,7375888,10238,36
5,22957189,31002,109
5,8383940,11376,40
5,21814445,30422,107
5,16523932,22466,79
5,8900256,12230,43
5,23381067,32413,114
5,26060867,34971,123
5,4236871,5693,20
5,23207382,30996,109
5,5698296,7682,27
5,13665431,18776,66
5,3692337,5124,18
5,13001296,17916,63
5,24078001,32696,115
5,8314854,11376,40
5,13006001,18212,64
5,23430546,31845,112
5,24398781,32698,115
5,23043677,31002,109
5,19587311,26169,92
5,5569293,7687,27
5,17532818,23885,84
5,12306709,16782,59
5,11867963,16779,59
5,18259784,25023,88
5,23749740,31845,112
5,24839468,33270,117
5,10037920,13374,47
5,23681687,32130,113
5,24063473,32128,113
5,25516172,34404,121
5,24286364,32696,115
5,11822169,15923,56
5,21289346,28723,101
5,423097,573,2
5,22333011,30142,106
5,24561462,32983,116
5,2534627,3417,12
5,17560154,23614,83
5,14834873,20475,72
5,22741828,30990,109
5,15900939,21045,74
5,17892446,24184,85
5,25977231,34687,122
5,17359397,23602,83
5,10943700,14787,52
5,2395115,3417,12
5,19333268,26159,92
5,22344480,30422,107
5,21899147,29570,104
5,19603295,26452,93
5,21298993,28729,101
5,19070791,26160,92
5,17716707,23898,84
5,24938126,33551,118
5,11158284,15088,53
5,22283765,30422,107
5,18703163,25025,88
5,26868157,35823,126
5,17555868,23885,84
5,20751666,28148,99
5,9250363,12513,44
5,19484948,26734,94
5,16390649,21898,77
5,23893117,32696,115
5,8292095,11376,40
5,21009895,28153,99
5,20575823,27865,98
5,21772640,29865,105
5,20860207,28431,100
5,18632990,25023,88
5,12008289,16492,58
5,19714295,26448,93
5,17603936,23887,84
5,20518641,27593,97
5,23365445,30992,109
5,22354200,29854,105
5,15104785,20200,71
5,21654496,29296,103
5,21719336,29010,102
5,24210793,32417,114
5,15927101,21330,75
5,19519772,26733,94
5,10735571,14794,52
5,13256131,18210,64
5,19388814,26727,94
5,22115852,29856,105
5,4410597,5982,21
5,9921538,13656,48
5,19776216,27017,95
5,25206338,33551,118
5,24175631,32135,113
5,24604035,32698,115
5,4030658,5410,19
5,16707074,22756,80
5,20457991,27307,96
5,5446169,7682,27
5,23588187,31560,111
5,21300721,28720,101
5,19342567,26168,92
5,15447069,20761,73
5,18790716,25601,90
5,19111761,25877,91
5,7407960,10243,36
5,21891117,29856,105
5,11926197,16216,57
5,17526387,24172,85
5,15302106,20761,73
5,11381424,15363,54
5,24059285,32421,114
5,22782533,30434,107
5,15960654,21616,76
5,24392952,32983,116
5,24075746,32418,114
5,26046884,34972,123
5,24241002,32130,113
5,24972733,33551,118
5,24430557,32417,114
5,20082620,26737,94
5,23126787,30997,109
5,17969780,24172,85
5,24264245,32983,116
5,22392625,30139,106
5,8425858,11377,40
5,23405568,31845,112
5,2868957,3990,14
5,24560012,32983,116
5,18686516,25591,90
5,21536967,29288,103
5,19329332,26159,92
5,25221127,33551,118
5,1908432,2564,9
5,17544314,23887,84
5,17628310,23894,84
5,17897392,24180,85
5,13681210,19057,67
5,22144784,29858,105
5,19615504,26444,93
5,2458257,3419,12
5,22665101,30429,107
5,11494125,15362,54
5,16091015,22185,78
5,11667625,15930,56
5,12453865,17059,60
5,18623930,25593,90
5,25650171,34687,122
5,20463588,27308,96
5,16127563,21906,77
5,22325332,30139,106
5,20556310,27866,98
5,22699242,30707,108
5,15153981,20474,72
5,19501776,26444,93
5,24072645,31845,112
5,3712427,5127,18
5,12110613,16507,58
5,17392327,23610,83
5,12176337,16510,58
5,6484489,9100,32
5,17072827,23602,83
5,19830128,26727,94
5,22758936,30139,106
5,9709258,13662,48
5,19267514,26170,92
5,19256797,26444,93
5,4948413,6832,24
5,14865343,21044,74
5,24145744,32703,115
5,20786487,27592,97
5,24339992,32417,114
5,22545723,30705,108
5,25570870,33836,119
5,15673873,21330,75
5,16110209,21617,76
5,23964028,32130,113
5,3978112,5693,20
5,25924485,34404,121
5,24991186,32983,116
5,22318674,29863,105
5,6046545,8537,30
5,25515382,34404,121
5,25678656,34686,122
5,22347539,30422,107
5,6679709,9103,32
5,10082409,13650,48
5,25019694,32986,116
5,12596896,16785,59
5,9177166,13081,46
5,16473014,23037,81
5,21536294,28718,101
5,23098601,30705,108
5,23918787,31277,110
5,23994026,31845,112
5,7734058,10238,36
5,13082073,18771,66
5,16579049,22180,78
5,17042298,22751,80
5,24245092,32130,113
5,7000979,9390,33
5,19487927,25876,91
5,21855774,29001,102
5,4238012,5695,20
5,14279165,19621,69
5,18644100,25025,88
5,26758889,34972,123
5,17671231,23037,81
5,23482093,31278,110
5,17576001,23331,82
5,23304882,30992,109
5,1731057,2282,8
5,22421799,29569,104
5,15429932,20757,73
5,22910043,30139,106
5,18266546,24457,86
5,16890002,22470,79
5,13069358,17640,62
5,11681444,15925,56
5,22180027,30137,106
5,23914497,31560,111
5,12572427,16787,59
5,25514415,33834,119
5,13964657,18773,66
5,3563925,4551,16
5,21486440,29004,102
5,16527985,22190,78
5,23311355,31277,110
5,20511570,26737,94
5,20414398,27297,96
5,3401951,4556,16
5,19270584,25876,91
5,15782172,21046,74
5,24646469,32698,115
5,20856194,27590,97
5,11774406,15929,56
5,14595031,19904,70
5,20303004,27295,96
5,20663407,27297,96
5,18055655,23890,84
5,20863807,27869,98
5,23879540,31845,112
5,23472636,30990,109
5,25436366,33551,118
5,25463235,33551,118
5,21617089,28445,100
5,6800995,9107,32
5,18328794,24456,86
5,19171971,25315,89
5,22247571,29581,104
5,18561577,24740,87
5,11678844,15647,55
5,22405936,30705,108
5,23860069,31847,112
5,5947811,7965,28
5,18133707,25025,88
5,13069253,17363,61
5,15627351,21044,74
5,3333162,4557,16
5,18304867,24739,87
5,24697116,32983,116
5,24634769,32417,114
5,19782077,26166,92
5,24868505,32983,116
5,19545230,26166,92
5,25185647,33266,117
5,24318718,32132,113
5,23482864,31562,111
5,24241393,31849,112
5,25106982,32983,116
5,22332346,29582,104
5,3237760,4274,15
5,12442553,17059,60
5,25350042,33836,119
5,19001192,25308,89
5,20633117,27865,98
5,17577771,23897,84
5,15247594,20486,72
5,10226276,13934,49
5,24319211,32130,113
5,16795323,22468,79
5,25939564,34404,121
5,2274296,3134,11
5,11453254,15362,54
5,7893845,10534,37
5,11694563,15932,56
5,24803719,33267,117
5,17189493,23032,81
5,19120296,25593,90
5,15827569,21056,74
5,11471503,15366,54
5,13345411,18212,64
5,4238943,5693,20
5,22097746,29569,104
5,13082991,17640,62
5,11869620,15921,56
5,17934344,24172,85
5,20361115,27297,96
5,13624600,18211,64
5,22562343,30139,106
5,4273901,5696,20
5,20498500,27307,96
5,19018450,25593,90
5,24099511,32129,113
5,2159820,2855,10
5,25908294,34404,121
5,27379182,36106,127
5,19243743,25599,90
5,24392573,32413,114
5,7609274,10240,36
5,2293824,3132,11
5,22390723,30137,106
5,22253262,29286,103
5,25105598,32983,116
5,20188599,27014,95
5,23981364,31567,111
5,12495517,16498,58
5,25185248,33551,118
5,16561059,21910,77
5,18127830,24180,85
5,14830159,19905,70
5,20904380,28148,99
5,24958829,33271,117
5,15196977,19904,70
5,6435656,8820,31
5,20774940,27870,98
5,22252014,29569,104
5,6850849,9104,32
5,6605851,9105,32
5,21915355,29855,105
5,22577074,29569,104
5,17878497,23610,83
5,15351462,20763,73
5,22287398,29569,104
5,24895317,32983,116
5,11006830,14787,52
5,15105913,20488,72
5,19410196,25876,91
5,3371735,4555,16
5,19094445,25599,90
5,15235950,20205,71
5,12752328,17064,60
5,8738402,11666,41
5,26113253,35255,124
5,22155384,29287,103
5,10117686,13651,48
5,16002258,21614,76
5,9177641,12511,44
5,16912675,22750,80
5,22682030,30149,106
5,24749323,32982,116
5,24785800,32702,115
5,20380958,27307,96
5,16452438,21622,76
5,19542278,26159,92
5,23822609,32130,113
5,16647494,22184,78
5,13395900,18209,64
5,12497241,16775,59
5,12784054,17634,62
5,14767308,20190,71
5,17695415,23603,83
5,22502187,30139,106
5,5180926,6832,24
5,18877174,25876,91
5,21923053,29295,103
5,11288023,15083,53
5,17707879,24172,85
5,24482147,32696,115
5,7965230,10525,37
5,25703814,34404,121
5,16023206,21330,75
5,11717235,15923,56
5,6185402,8537,30
5,11380135,15923,56
5,21198171,28436,100
5,10232748,13935,49
5,21477250,28727,101
5,20059224,26730,94
5,15483063,20487,72
5,26503891,35255,124
5,20950308,27865,98
5,12109871,16224,57
5,22403267,30137,106
5,5493450,7397,26
5,21956529,29288,103
5,26196128,34119,120
5,16805881,22466,79
5,17768783,23887,84
5,19484139,25593,90
5,24339064,31845,112
5,15182122,20478,72
5,12796127,17074,60
5,2925025,3985,14
5,19628407,26446,93
5,10001455,13379,47
5,18421343,25032,88
5,20692281,27295,96
5,26936216,36106,127
5,14298989,19053,67
5,25705678,34119,120
5,15084625,20189,71
5,23327536,30992,109
5,19927853,26729,94
5,22187237,29569,104
5,10954700,14796,52
5,22561873,30139,106
5,14477396,19336,68
5,25094650,32986,116
5,16251601,21625,76
5,17552885,23604,83
5,15537803,21056,74
5,17194926,22751,80
5,15683740,21056,74
5,24183881,32696,115
5,19980558,26169,92
5,22201614,29569,104
5,20822969,27590,97
5,17260196,23317,82
5,22352129,29572,104
5,24875771,32983,116
5,20310775,27016,95
5,19676929,26166,92
5,20795291,27865,98
5,15905146,21343,75
5,8828211,11946,42
5,16287655,21906,77
5,21802554,29289,103
5,19784667,26169,92
5,9632740,12805,45
5,14280449,19634,69
5,22383364,30139,106
5,22184673,29295,103
5,23385683,30992,109
5,19431163,25601,90
5,17647808,23327,82
5,19199169,25598,90
5,11636841,15643,55
5,20119412,27014,95
5,14528026,19621,69
5,19169122,25593,90
5,13278545,17916,63
5,17850373,23887,84
5,21026732,27877,98
5,18473977,24467,86
5,5274183,7114,25
5,22041745,29013,102
5,23832919,31280,110
5,3470959,4551,16
5,19417794,26169,92
5,17719248,23602,83
5,25743458,34404,121
5,21697117,28435,100
5,14193211,18777,66
5,14646486,19910,70
5,19496861,25884,91
5,15935288,21040,74
5,19050852,26163,92
5,25457740,33553,118
5,23438176,30710,108
5,22164076,29570,104
5,4840454,6548,23
5,11872418,15923,56
5,13132795,17640,62
5,21186902,28152,99
5,23999398,31849,112
5,19962940,26727,94
5,21021511,27865,98
5,13664703,18485,65
5,19953655,26737,94
5,23361319,31562,111
5,15424311,20473,72
5,12523702,16788,59
5,23972007,31845,112
5,18041409,23891,84
5,1680962,2284,8
5,22328739,30142,106
5,18644742,24740,87
5,14745734,19621,69
5,21488680,28718,101
5,4370318,5978,21
5,19581499,26159,92
5,22888078,30422,107
5,18637842,24745,87
5,15451770,20487,72
5,21751215,29003,102
5,18151594,24170,85
5,19419638,26161,92
5,17824834,23604,83
5,16111816,21627,76
5,19863625,26444,93
5,7657393,10240,36
5,25146441,33270,117
5,20850610,27866,98
5,2740366,3700,13
5,6700096,9098,32
5,25935222,34687,122
5,2314118,3138,11
5,15878157,21330,75
5,23411801,30992,109
5,24050573,31845,112
5,5153341,7114,25
5,5218629,7682,27
5,3682770,5124,18
5,10058640,13652,48
5,19350153,26160,92
5,13194367,17355,61
5,15062665,19907,70
5,15935344,21341,75
5,6813409,9107,32
5,22715818,30139,106
5,13058880,17074,60
5,8653400,11673,41
5,5232818,7401,26
5,11923942,15930,56
5,11164491,15373,54
5,22738030,30424,107
5,12529068,16500,58
5,21624256,29287,103
5,17634194,23315,82
5,20434392,27306,96
5,24532725,32413,114
5,24908328,32983,116
5,19871905,26444,93
5,22482491,29865,105
5,19893451,26455,93
5,24976265,32983,116
5,24543272,32414,114
5,3462896,4557,16
5,2490960,3420,12
5,21467114,28728,101
5,16166443,21327,75
5,11718748,15923,56
5,23088817,30707,108
5,9382518,12515,44
5,16643623,22751,80
5,11801434,15923,56
5,16863091,22751,80
5,19896442,26446,93
5,26237482,34687,122
5,25447764,33551,118
5,22710147,29858,105
5,21186775,28153,99
5,26514669,34971,123
5,22191822,29013,102
5,24543503,32413,114
5,10342866,13935,49
5,20028600,27014,95
5,13764994,18485,65
5,22138617,29569,104
5,15084541,19920,70
5,18792366,25024,88
5,3341093,4557,16
5,17927196,24455,86
5,22120997,29293,103
5,24932029,32982,116
5,6189468,7965,28
5,19896002,26732,94
5,18728254,25023,88
5,22553277,29569,104
5,18223039,24177,85
5,17013465,22479,79
5,3427357,4557,16
5,1841131,2563,9
5,3925705,5694,20
5,3259584,4557,16
5,22520316,30137,106
5,19244367,25308,89
5,23029539,30707,108
5,27165155,35254,124
5,15988569,21325,75
5,26014608,34687,122
5,20744278,27295,96
5,22827140,30139,106
5,22324989,29569,104
5,23528897,30996,109
5,2171888,2853,10
5,24399837,32135,113
5,14176773,19052,67
5,14590037,19624,69
5,24090110,31845,112
5,12647743,16789,59
5,5389040,7401,26
5,19241168,25603,90
5,21653923,29001,102
5,11893219,15923,56
5,5545980,7401,26
5,8310812,11093,39
5,19369520,25876,91
5,2132259,2851,10
5,20244137,27012,95
5,27512796,36386,128
5,17879304,23889,84
5,25580559,33270,117
5,16553476,21619,76
5,15455915,20756,73
5,16852009,22192,78
5,6812202,9103,32
5,14566248,19907,70
5,22188456,29570,104
5,3641235,4841,17
5,22625741,30139,106
5,19392289,25595,90
5,22352439,29579,104
5,17261868,23036,81
5,22968014,30705,108
